date,daily_pnl,equity
2005-09-09,0.019886572654795986,345.2460555934183
2005-09-12,-0.0001838876186480154,345.1825691184076
2005-09-13,-0.008479747356593181,342.25550814038377
2005-09-14,-0.01362361037057308,337.59275245029664
2005-09-15,0.0022742315772531496,338.36051654817095
2005-09-16,0.01488719195469379,343.3977545079129
2005-09-19,0.012229053627131448,347.5971840632267
2005-09-20,0.0010217746286276808,347.9523500468849
2005-09-21,-0.01467078941358968,342.84761439338337
2005-09-22,-0.00026454342055376445,342.75691631274304
2005-09-23,0.012899248019142884,347.17822278653773
2005-09-26,0.0065496261879024464,349.4521103663699
2005-09-27,-0.0038095825057131716,348.1208437201336
2005-09-28,-0.021607649775705784,340.5987704494057
2005-09-29,0.01654472358768022,346.23388296079486
2005-09-30,0.01249788947600139,350.5610757628857
2005-10-03,0.003366192669603141,351.74113188636693
2005-10-04,-0.017657990626394837,345.53009027659994
2005-10-05,-0.015562222808431725,340.15287402469795
2005-10-06,-0.01196750493019233,336.08209282778824
2005-10-07,-0.0022247940803112876,335.33437937716633
2005-10-10,-0.013351420796313684,330.8571889706311
2005-10-11,0.010477635111428074,334.32378987065823
2005-10-12,-0.024961556113694494,325.9785478296588
2005-10-13,0.05156247843230233,342.7868096715188
2005-10-14,0.004045850374090665,344.1736738136617
2005-10-17,-0.008047020740019006,341.40410112231467
2005-10-18,-0.010661622048858121,337.7641796302184
2005-10-19,0.0367139742798287,350.1648450338096
2005-10-20,0.004906467409232951,351.8829174338271
2005-10-21,-0.00456376570715511,350.2770062423089
2005-10-24,0.016764969268368124,356.14938948737716
2005-10-25,-0.007467267143272727,353.4899268531614
2005-10-26,0.008907746428857166,356.63872548672464
2005-10-27,-0.01957967042799086,349.65585677983586
2005-10-28,-0.0012448522259443373,349.22058690820904
2005-10-31,0.029890161296887596,359.6588465790892
2005-11-01,-0.00023495557185176843,359.5743427291197
2005-11-02,0.029876082241846236,370.3170153645527
2005-11-03,0.025805639209556586,379.8732826562101
2005-11-04,-0.011317153893325493,375.57419825642705
2005-11-07,-0.003875709892237067,374.1185816209756
2005-11-08,0.003995309731971264,375.6133012310372
2005-11-09,-0.004782875147464338,373.8167897075223
2005-11-10,0.018329117416878704,380.6685215384721
2005-11-11,0.008843698329789262,384.0350391066052
2005-11-14,-0.0024484640464021434,383.094743120794
2005-11-15,0.02931813408878159,394.3263661683168
2005-11-16,0.030983321227539107,406.54390663979797
2005-11-17,0.012571007205706308,411.6545730196029
2005-11-18,0.013568750410683617,417.2402111763224
2005-11-21,0.003220958168844712,418.58412444288126
2005-11-22,0.019935604678371965,426.92885207241704
2005-11-23,0.007581223197028142,430.165494989229
2005-11-25,0.017040222520354975,437.4956107444241
2005-11-28,-0.0015064751623455885,436.8365344732024
2005-11-29,-0.011882761883973358,431.6457099518372
2005-11-30,-0.005408438874831,429.31118051397965
2005-12-01,0.03179295692097872,442.96025238175514
2005-12-02,0.009191949667956556,447.0319207265536
2005-12-05,-0.008365819881424763,443.2921321965079
2005-12-06,0.01269209243308772,448.91843691320656
2005-12-07,-0.0005928162155898189,448.6523107843272
2005-12-08,0.0005900792540822208,448.9170512052171
2005-12-09,0.0029124264018649537,450.22448907739454
2005-12-12,0.004551027145044517,452.2734729485496
2005-12-13,0.004097578089802156,454.12669882190227
2005-12-14,-0.017872343694675163,446.010390379629
2005-12-15,-0.0001398530143865706,445.94801448208665
2005-12-16,-0.012025788199062692,440.58513811213254
2005-12-19,-0.0006439164320123925,440.30143810200167
2005-12-20,0.005534517198711231,442.7382939837945
2005-12-21,0.010287789069746256,447.2930921653991
2005-12-22,0.006615302908867249,450.25207145911713
2005-12-23,-0.0044427937631322245,448.2516943642012
2005-12-27,0.0009576631418874992,448.68096849018247
2005-12-28,-0.0033700285942579455,447.1689007966712
2005-12-29,-0.016441957271059293,439.8165688368258
2005-12-30,-0.0007288426810501672,439.49601174962453
2006-01-03,0.03302697948788813,454.011237514688
2006-01-04,0.0029892695569757608,455.36839948551557
2006-01-05,-0.0037117290905052114,453.67819535024836
2006-01-06,0.016778409864336208,461.2901940583472
2006-01-09,-0.00016969330133542737,461.2119162024438
2006-01-10,0.03212764945979041,476.0295709728741
2006-01-11,0.02041848133571489,485.7493718830321
2006-01-12,0.0003164901560242517,485.903106777528
2006-01-13,0.007231754775893828,489.41703889058806
2006-01-17,-0.006648220552957218,486.16328647366817
2006-01-18,-0.01570816974374506,478.5265510465628
2006-01-19,-0.01945550500584481,469.21657533724675
2006-01-20,-0.024806678253364522,457.5768707217101
2006-01-23,0.008362349480990572,461.4032884291031
2006-01-24,-0.007202205524134364,458.0801671163253
2006-01-25,-0.016856213813402743,450.35866987573326
2006-01-26,-0.000192267190751938,450.2720806794455
2006-01-27,0.003941234351033496,452.0467084711306
2006-01-30,0.017693807960982078,460.0451361202129
2006-01-31,0.0010056427500030338,460.50777717602637
2006-02-01,-0.0025472293077445918,459.33475826955925
2006-02-02,-0.028491211843549857,446.2477543645955
2006-02-03,-0.005372166330365135,443.850437203597
2006-02-06,-0.03016527628101212,430.4615661379025
2006-02-07,-0.002193837772969609,429.51720329429753
2006-02-08,0.013415064297645385,435.27920419343536
2006-02-09,-0.02989112590319043,422.26821869784885
2006-02-10,0.01779676840267408,429.7832283898242
2006-02-13,-0.027903599295091897,417.7907294010836
2006-02-14,0.027819823168199198,429.4135936143347
2006-02-15,0.024825494652610747,440.0739984863657
2006-02-16,0.008349630334244906,443.74845369343996
2006-02-17,-0.0014198462446070592,443.1183991179131
2006-02-21,-0.020131085375428848,434.19794479384706
2006-02-22,0.02181437058558877,443.6696996690811
2006-02-23,-0.007469288798871321,440.35580255094425
2006-02-24,0.003880672535178653,442.0646792196103
2006-02-27,-0.007845776955155426,438.5963383467009
2006-02-28,-0.025028703764026494,427.6188405222346
2006-03-01,0.0001683417489694028,427.69082662574044
2006-03-02,0.0005135323588764673,427.9104597048074
2006-03-03,-0.009113337108239472,424.01076743337575
2006-03-06,-0.021272878430589393,414.99083792450466
2006-03-07,0.0062804192826282365,417.5971543851198
2006-03-08,-0.0006945066177623804,417.3071303978406
2006-03-09,-0.012477770083242634,412.1000679706386
2006-03-10,0.005916242534368732,414.53815192118265
2006-03-13,0.0005424807446653412,414.763030886529
2006-03-14,0.015301968812267863,421.10972184963634
2006-03-15,0.0017348840872877802,421.84029840507543
2006-03-16,-0.00048627401026468675,421.63516843147875
2006-03-17,-0.012174366941412107,416.50202717558983
2006-03-20,0.0025155959723641708,417.54977799763424
2006-03-21,-0.007417603636250991,414.45255924604317
2006-03-22,0.004147774506951141,416.1716150056246
2006-03-23,-0.0053143641135767195,413.95992750974943
2006-03-24,-0.002554413714722925,412.9025025935728
2006-03-27,-0.004922214013693526,410.8701081090176
2006-03-28,0.0042779416121092595,412.627786441669
2006-03-29,0.010007327404825794,416.75708779691934
2006-03-30,0.003921260050991859,418.3913007162651
2006-03-31,-0.001764137436648494,417.65320095950347
2006-04-03,-0.005777283330694605,415.24030008358886
2006-04-04,0.01187316797038962,420.1705179145563
2006-04-05,0.00946843165132738,424.1488737453331
2006-04-06,0.015033626973485703,430.5253696944445
2006-04-07,-0.023442069691019307,420.4329639743155
2006-04-10,-0.0066176710058475354,417.65067693872015
2006-04-11,-0.010429715894980762,413.2946990349029
2006-04-12,0.002279950786123086,414.23699060886804
2006-04-13,0.004362951864122999,416.0442866592337
2006-04-17,-0.02368181506920841,406.191602801969
2006-04-18,0.02123049490156237,414.8152515543137
2006-04-19,-0.0033953501205224446,413.4068085399542
2006-04-20,0.014897527955563095,419.56554802719836
2006-04-21,-0.002185367550792794,418.6486430931091
2006-04-24,-0.012293929335199847,413.50180625864516
2006-04-25,-0.00537303387333693,411.2800470469315
2006-04-26,0.003494841370977664,412.71740557040874
2006-04-27,0.0017468332000619147,413.43835403670255
2006-04-28,-0.005767630550802538,411.05379435508695
2006-05-01,-0.012871401669087623,405.76295586034007
2006-05-02,0.0007766057206319843,406.07807369308176
2006-05-03,-0.008096048466602501,402.790445927238
2006-05-04,0.00942042529731979,406.58490323356966
2006-05-05,0.012703228744497808,411.7498442634052
2006-05-08,-0.005561540496577644,409.4598808300747
2006-05-09,0.0021460270210063035,410.33859279835406
2006-05-10,0.0018772389418384447,411.1088963840943
2006-05-11,-0.028904797848829322,399.2258768402568
2006-05-12,-0.0054385236612515256,397.0546774628771
2006-05-15,-0.00036701148827811194,396.9089538347737
2006-05-16,-0.023741524711101192,387.4857300992481
2006-05-17,-0.003924703561986098,385.9649634741088
2006-05-18,-0.014798221742041373,380.25336835996006
2006-05-19,-0.0030615224765488383,379.08921412594265
2006-05-22,0.00896642682769716,382.48828982557217
2006-05-23,-0.01880228014733809,375.29663784719554
2006-05-24,0.024794829522464368,384.6020540029708
2006-05-25,0.012693761207260956,389.48410063630655
2006-05-26,0.007554514518165246,392.42646392915805
2006-05-30,-0.021030790543134614,384.1734251626809
2006-05-31,-0.004694307599671432,382.3699969333479
2006-06-01,0.008278178543283499,385.53532403755696
2006-06-02,-0.00030912052337683793,385.4161471564102
2006-06-05,-0.012850538772581577,380.4633420137977
2006-06-06,-0.009549420204315706,376.83013768856966
2006-06-07,-0.005999987427331821,374.5691616001985
2006-06-08,0.0012522454316776788,375.03821412165973
2006-06-09,-0.0055038664319318475,372.97405388426387
2006-06-12,-0.010455471769320601,369.07443419318787
2006-06-13,-0.010308726365609089,365.2697468425483
2006-06-14,0.01249561451194714,369.83401679196925
2006-06-15,0.014673082766859191,375.26062193035784
2006-06-16,-0.004963107849345172,373.39816299210514
2006-06-19,0.006266230633405534,375.7379619995036
2006-06-20,0.0019165446125600782,376.458080566308
2006-06-21,0.0153210090325544,382.22579821904253
2006-06-22,-0.007567399021567999,379.3333430875817
2006-06-23,-0.005916297783131241,377.08909407080483
2006-06-26,0.01013817998944433,380.9120911785511
2006-06-27,-0.0029682952844571897,379.7814316145131
2006-06-28,0.009483689313864119,383.3831607191197
2006-06-29,0.03152411342712991,395.46897496368086
2006-06-30,-0.0015767577330801363,394.8454161992136
2006-07-03,0.007687615535812542,397.88083595503105
2006-07-05,-0.02678244191127921,387.22461557845423
2006-07-06,-0.0014183278563517643,386.6754041195142
2006-07-07,-0.01321840414212,381.56417235604493
2006-07-10,-0.00011651645031413027,381.519713853115
2006-07-11,-0.011340654599239497,377.19303055550614
2006-07-12,-0.03853927269402907,362.6562854926403
2006-07-13,-0.019673687205397028,355.5214991687869
2006-07-14,-0.027145718925762452,345.8706124802853
2006-07-17,0.02819935193460943,355.6239396054557
2006-07-18,0.0013234442980402114,356.09458808057315
2006-07-19,0.01724584944553731,362.2357417349814
2006-07-20,0.053722833190104624,381.6960720637036
2006-07-21,-0.0018076942271461616,381.0060822777097
2006-07-24,0.014734121283542234,386.61987210375673
2006-07-25,0.006041933961099533,388.9558038390564
2006-07-26,0.01538389722467115,394.9394599502558
2006-07-27,0.0010440937309443296,395.3518137644924
2006-07-28,0.018448715790974846,402.6455470140799
2006-07-31,-0.004279074420099893,400.9225967534848
2006-08-01,-0.0048218913745705074,398.9893915423288
2006-08-02,0.012740521531172555,404.07272447598325
2006-08-03,0.009680651924670491,407.9844118738886
2006-08-04,0.012825640821010453,413.2170734011542
2006-08-07,-0.010747748758730247,408.77592011342085
2006-08-08,-0.005364909337860602,406.5828743625118
2006-08-09,-0.0007388538861753391,406.2824690257367
2006-08-10,0.005754057899211462,408.6202418759454
2006-08-11,-0.00857381360320858,405.11680808760303
2006-08-14,0.010841021535104245,409.50868812831345
2006-08-15,0.025271525946636952,419.8575975657214
2006-08-16,0.004858012835454506,421.8972711637588
2006-08-17,0.020393559928443605,430.50125844688364
2006-08-18,0.022563270947486003,440.21477498445444
2006-08-21,-0.010677048249414678,435.5145805918402
2006-08-22,-0.005195220874643802,433.2519861515377
2006-08-23,-0.0031115612490846267,431.90389606033966
2006-08-24,-0.0017154193536889073,431.1629997581041
2006-08-25,0.003228752561184045,432.5551183978609
2006-08-28,0.01767826807889039,440.2019437397944
2006-08-29,0.00843159358318779,443.91354762393763
2006-08-30,0.018690299702532887,452.21042487104364
2006-08-31,0.0006491210041756901,452.50396415613466
2006-09-01,0.017842079572039538,460.57757589127175
2006-09-05,0.002927922724630605,461.9261114421791
2006-09-06,-0.02218430034129687,451.6786038504584
2006-09-07,-0.02100283539743114,442.1920724812457
2006-09-08,0.016549608217210854,449.5101780375668
2006-09-11,0.010632352971017722,454.28952891452724
2006-09-12,0.014539245957148728,460.8945561111728
2006-09-13,0.010055855660074386,465.52924524194077
2006-09-14,-0.00046802185908639826,465.3113673791235
2006-09-15,0.013258021337523573,471.4804754164282
2006-09-18,-0.00813720958216807,467.64393997406444
2006-09-19,-0.008591139733188424,463.6263455403685
2006-09-20,0.018563586259083165,472.23291319779065
2006-09-21,-0.033735730182371915,456.3017910549145
2006-09-22,-0.0007122629917060697,455.9767841760969
2006-09-25,0.0342456501119226,471.5920055861511
2006-09-26,0.023443525612970806,482.64778484798234
2006-09-27,-0.010467991946482902,477.5954317232058
2006-09-28,-0.0034738748090811233,475.93632498401035
2006-09-29,0.004181255673462558,477.9263364430567
2006-10-02,-0.0333054446753574,462.0087872857562
2006-10-03,0.008411420206788867,465.8949373348457
2006-10-04,0.025490976037026436,477.7710540182201
2006-10-05,0.004728162442319606,480.03003317185653
2006-10-06,-0.015004690855237868,472.8273309228832
2006-10-09,0.014858211229920038,479.85269928101474
2006-10-10,-0.01676330325199188,471.80878296668027
2006-10-11,0.00036456787097999266,471.9807892901961
2006-10-12,0.023681589037569784,483.1580443757943
2006-10-13,-0.005039277115335639,480.72327709968107
2006-10-16,-0.008166553134748455,476.7974249141361
2006-10-17,-0.009460267321928395,472.2867938160413
2006-10-18,-0.0009004810421066045,471.8615085117727
2006-10-19,0.033660491372112245,487.74459874786504
2006-10-20,0.005328207538972563,490.3434031960066
2006-10-23,0.004136584406537081,492.3717500715155
2006-10-24,0.008833665769205967,496.72119754584634
2006-10-25,0.06411067229320855,528.5663274627982
2006-10-26,0.010255654903489786,533.9871213108617
2006-10-27,-0.004730455680551192,531.4611188995156
2006-10-30,-0.00030447761184781985,531.299300887243
2006-10-31,0.003104329117571359,532.9486287771326
2006-11-01,-0.010371331499519132,527.4212418758708
2006-11-02,-0.0018289174397773666,526.456631968495
2006-11-03,-0.0006388540798901721,526.1203030012767
2006-11-06,0.01559644834238394,534.3259111289155
2006-11-07,0.009224032911739899,539.254550918764
2006-11-08,0.010051556466084355,544.674898486917
2006-11-09,-0.010477082019684003,538.9682949014065
2006-11-10,0.0055849967374662635,541.9784310700285
2006-11-13,0.010464254850110488,547.6498314960083
2006-11-14,0.0228491422119389,560.163160378205
2006-11-15,0.01454957044442684,568.3132937405005
2006-11-16,0.004145150064003844,570.6690376264231
2006-11-17,-0.003200055916905309,568.842864795972
2006-11-20,-0.0010803493348635063,568.2283157853478
2006-11-21,0.001671630745882946,569.178183708696
2006-11-22,0.005945588812932501,572.5622831503197
2006-11-24,-0.008387766163248711,567.759764605359
2006-11-27,-0.02527529098057152,553.4094713478977
2006-11-28,0.0028649756702538998,554.9949760189975
2006-11-29,0.0018228681432223004,556.006658680431
2006-11-30,-0.003398116305244503,554.1172833877445
2006-12-01,-0.012619891303885633,547.1243835017867
2006-12-04,-0.00026826466869078747,546.977609360314
2006-12-05,-0.0002957071893088239,546.8158641488352
2006-12-06,-0.008253106847669112,542.3029343960144
2006-12-07,-0.018752955738039423,532.133151470677
